timestamp,response,pods,watt,request_count,error,model
1749714608.8363369,0.011599302291870117,2,44.0,459,0.08366336673498154,TCN
1749714610.321923,0.010779619216918945,2,44.0,459,0.08366336673498154,TCN
1749714611.8182569,0.011878013610839844,2,44.0,459,0.08366336673498154,TCN
1749714613.40707,0.016829490661621094,2,43.0,459,0.08366336673498154,TCN
1749714614.8682475,0.011996984481811523,2,43.0,459,0.08366336673498154,TCN
1749714616.3771014,0.011206865310668945,2,43.0,459,0.08366336673498154,TCN
1749714617.8877604,0.010046243667602539,2,43.0,459,0.08366336673498154,TCN
1749714619.491386,0.010652303695678711,2,43.0,459,0.08366336673498154,TCN
1749714621.0500975,0.012331724166870117,2,43.0,459,0.08366336673498154,TCN
1749714622.656622,0.009952545166015625,2,43.0,459,0.08366336673498154,TCN
1749714624.462121,0.011199235916137695,2,43.0,459,0.08366336673498154,TCN
1749714626.130871,0.01380014419555664,2,43.0,459,0.08366336673498154,TCN
1749714627.7474363,0.018610000610351562,2,43.0,459,0.08366336673498154,TCN
1749714629.3216183,0.010634660720825195,2,43.0,459,0.08366336673498154,TCN
1749714630.831928,0.012108802795410156,2,43.0,459,0.08366336673498154,TCN
1749714632.397801,0.011121988296508789,2,43.0,459,0.08366336673498154,TCN
1749714633.9092696,0.011568307876586914,2,43.0,459,0.08366336673498154,TCN
1749714635.484683,0.011987686157226562,2,43.0,459,0.08366336673498154,TCN
1749714636.9862695,0.011353492736816406,2,43.0,459,0.08366336673498154,TCN
1749714638.5483375,0.011601686477661133,2,43.0,459,0.08366336673498154,TCN
1749714640.0594795,0.011500120162963867,2,43.0,459,0.08366336673498154,TCN
1749714641.6249413,0.011492013931274414,2,43.0,459,0.08366336673498154,TCN
1749714643.0841854,0.012253522872924805,2,43.0,459,0.08366336673498154,TCN
1749714644.5544453,0.010756969451904297,2,43.0,459,0.08366336673498154,TCN
1749714646.0454638,0.012574434280395508,2,43.0,459,0.08366336673498154,TCN
1749714647.593336,0.011628389358520508,2,43.0,459,0.08366336673498154,TCN
1749714649.1279573,0.010873079299926758,2,43.0,459,0.08366336673498154,TCN
1749714650.7471442,0.010942697525024414,2,43.0,459,0.08366336673498154,TCN
1749714652.221569,0.010268688201904297,2,43.0,459,0.08366336673498154,TCN
1749714653.7182121,0.01101231575012207,2,43.0,459,0.08366336673498154,TCN
1749714655.5882711,0.010365486145019531,2,43.0,459,0.08366336673498154,TCN
1749714657.0759668,0.013422250747680664,2,43.0,459,0.08366336673498154,TCN
1749714658.5464091,0.015456676483154297,2,43.0,459,0.08366336673498154,TCN
1749714659.9975748,0.013333320617675781,2,43.0,459,0.08366336673498154,TCN
1749714661.4802365,0.01031351089477539,2,43.0,460,0.08366336673498154,TCN
1749714663.008428,0.014008283615112305,2,43.0,460,0.08366336673498154,TCN
1749714664.5833266,0.011915445327758789,2,43.0,460,0.08366336673498154,TCN
1749714666.0412033,0.012204170227050781,2,43.0,460,0.08366336673498154,TCN
1749714667.557385,0.016577959060668945,2,43.0,460,0.08366336673498154,TCN
1749714669.0661495,0.01110982894897461,2,43.0,460,0.08366336673498154,TCN
1749714670.4987915,0.010503292083740234,2,43.0,460,0.08366336673498154,TCN
1749714672.1649926,0.012169599533081055,2,43.0,460,0.08366336673498154,TCN
1749714673.6790538,0.011674165725708008,2,43.0,460,0.08366336673498154,TCN
1749714675.249663,0.01530909538269043,2,43.0,460,0.08366336673498154,TCN
1749714677.0331302,0.010976076126098633,2,43.0,460,0.08366336673498154,TCN
1749714678.5797029,0.0130615234375,2,43.0,460,0.08366336673498154,TCN
1749714680.070438,0.011667966842651367,2,43.0,460,0.08366336673498154,TCN
1749714681.6400828,0.011235713958740234,2,43.0,460,0.08366336673498154,TCN
1749714683.209721,0.011079788208007812,2,43.0,460,0.08366336673498154,TCN
1749714684.7045684,0.010298728942871094,2,43.0,460,0.08366336673498154,TCN
1749714686.2476335,0.010504961013793945,2,43.0,460,0.08366336673498154,TCN
1749714687.7084548,0.01106405258178711,2,43.0,460,0.08366336673498154,TCN
1749714689.1896062,0.010171175003051758,2,43.0,460,0.08366336673498154,TCN
1749714690.6580298,0.010909318923950195,2,43.0,460,0.08366336673498154,TCN
1749714692.230078,0.010128498077392578,2,43.0,460,0.08366336673498154,TCN
1749714693.7841077,0.012222528457641602,2,43.0,460,0.08366336673498154,TCN
1749714695.2676156,0.01533818244934082,2,43.0,460,0.08366336673498154,TCN
1749714696.768509,0.014683723449707031,2,43.0,460,0.08366336673498154,TCN
1749714698.2349746,0.009918928146362305,2,43.0,460,0.08366336673498154,TCN
1749714699.7487624,0.011029958724975586,2,43.0,460,0.08366336673498154,TCN
1749714701.250683,0.013117074966430664,2,43.0,460,0.08366336673498154,TCN
1749714702.7783718,0.013091325759887695,2,43.0,460,0.08366336673498154,TCN
1749714704.2824016,0.013199806213378906,2,43.0,460,0.08366336673498154,TCN
1749714705.868617,0.013529300689697266,2,43.0,460,0.08366336673498154,TCN
1749714707.3959258,0.013813495635986328,2,43.0,460,0.08366336673498154,TCN
1749714708.9706054,0.0164029598236084,2,43.0,460,0.08366336673498154,TCN
1749714710.5934675,0.010255575180053711,2,43.0,460,0.08366336673498154,TCN
1749714712.1506884,0.013749122619628906,2,43.0,460,0.08366336673498154,TCN
1749714713.6617308,0.011726856231689453,2,43.0,460,0.08366336673498154,TCN
1749714715.2332327,0.010416269302368164,2,43.0,460,0.08366336673498154,TCN
1749714716.8619692,0.010422229766845703,2,43.0,460,0.08366336673498154,TCN
1749714718.4046323,0.011757612228393555,2,44.0,460,0.08366336673498154,TCN
1749714719.950619,0.01071310043334961,2,44.0,460,0.08366336673498154,TCN
1749714721.658315,0.011015892028808594,2,44.0,461,0.08366336673498154,TCN
1749714723.2226894,0.011090517044067383,2,44.0,461,0.08366336673498154,TCN
1749714724.7759237,0.010240793228149414,2,44.0,461,0.08366336673498154,TCN
1749714726.559844,0.01139974594116211,2,44.0,461,0.08366336673498154,TCN
1749714728.1342814,0.010958671569824219,2,44.0,461,0.08366336673498154,TCN
1749714729.6406422,0.010962724685668945,2,44.0,461,0.08366336673498154,TCN
1749714731.1368935,0.01186680793762207,2,44.0,461,0.08366336673498154,TCN
1749714732.6567748,0.010745525360107422,2,44.0,461,0.08366336673498154,TCN
1749714734.1924152,0.011736869812011719,2,43.0,461,0.08366336673498154,TCN
1749714735.7751622,0.014641523361206055,2,43.0,461,0.08366336673498154,TCN
1749714737.3488297,0.012331962585449219,2,43.0,461,0.08366336673498154,TCN
1749714738.8602824,0.01271820068359375,2,43.0,461,0.08366336673498154,TCN
1749714740.3684204,0.011293649673461914,2,43.0,461,0.08366336673498154,TCN
1749714741.8793433,0.009964704513549805,2,43.0,461,0.08366336673498154,TCN
1749714743.5065334,0.012331008911132812,2,43.0,461,0.08366336673498154,TCN
1749714745.0867183,0.014865398406982422,2,43.0,461,0.08366336673498154,TCN
1749714746.8459501,0.011037111282348633,2,43.0,461,0.08366336673498154,TCN
1749714748.4522352,0.010399818420410156,2,42.0,461,0.08366336673498154,TCN
1749714750.0514445,0.0161435604095459,2,42.0,461,0.08366336673498154,TCN
1749714751.6562598,0.010854959487915039,2,42.0,461,0.08366336673498154,TCN
1749714753.2316537,0.015786409378051758,2,42.0,461,0.08366336673498154,TCN
1749714754.7916925,0.010773658752441406,2,42.0,461,0.08366336673498154,TCN
1749714756.3685246,0.011353254318237305,2,42.0,461,0.08366336673498154,TCN
1749714757.885215,0.01109170913696289,2,42.0,461,0.08366336673498154,TCN
1749714759.4990065,0.011264562606811523,2,42.0,461,0.08366336673498154,TCN
1749714761.041814,0.011974573135375977,2,42.0,461,0.08366336673498154,TCN
1749714762.5581417,0.010627031326293945,2,42.0,461,0.08366336673498154,TCN
1749714764.2042787,0.012762784957885742,2,44.0,461,0.08366336673498154,TCN
1749714765.8269296,0.010185480117797852,2,44.0,461,0.08366336673498154,TCN
1749714767.460635,0.012549877166748047,2,44.0,461,0.08366336673498154,TCN
1749714769.0306294,0.011968851089477539,2,44.0,461,0.08366336673498154,TCN
1749714770.6080499,0.010756254196166992,2,44.0,461,0.08366336673498154,TCN
1749714772.298584,0.011921405792236328,2,44.0,461,0.08366336673498154,TCN
1749714773.853285,0.011424541473388672,2,44.0,461,0.08366336673498154,TCN
1749714775.4089909,0.010951519012451172,2,44.0,461,0.08366336673498154,TCN
1749714777.0594645,0.010960817337036133,2,44.0,461,0.08366336673498154,TCN
1749714778.5598311,0.012372493743896484,2,44.0,461,0.08366336673498154,TCN
1749714780.1618087,0.011334657669067383,2,44.0,461,0.08366336673498154,TCN
1749714781.6891978,0.012147665023803711,2,44.0,463,0.08366336673498154,TCN
1749714783.3692124,0.01063227653503418,2,44.0,463,0.08366336673498154,TCN
1749714784.889553,0.00998067855834961,2,44.0,463,0.08366336673498154,TCN
1749714786.4779556,0.011218070983886719,2,44.0,463,0.08366336673498154,TCN
1749714788.040293,0.011929750442504883,2,44.0,463,0.08366336673498154,TCN
1749714789.5455372,0.009959697723388672,2,44.0,463,0.08366336673498154,TCN
1749714791.1548212,0.011205434799194336,2,44.0,463,0.08366336673498154,TCN
1749714792.6848657,0.017852306365966797,2,44.0,463,0.08366336673498154,TCN
1749714794.2324984,0.010654449462890625,2,44.0,463,0.08366336673498154,TCN
1749714795.7686982,0.012471437454223633,2,44.0,463,0.08366336673498154,TCN
1749714797.3925052,0.010859489440917969,2,44.0,463,0.08366336673498154,TCN
1749714798.993487,0.013910770416259766,2,44.0,463,0.08366336673498154,TCN
1749714800.6359508,0.01183629035949707,2,44.0,463,0.08366336673498154,TCN
1749714802.2945051,0.010900020599365234,2,44.0,463,0.08366336673498154,TCN
1749714803.90476,0.010196447372436523,2,44.0,463,0.08366336673498154,TCN
1749714805.426128,0.011736869812011719,2,44.0,463,0.08366336673498154,TCN
1749714806.9788232,0.010853290557861328,2,44.0,463,0.08366336673498154,TCN
1749714808.4673526,0.014108896255493164,2,43.0,463,0.08366336673498154,TCN
1749714809.9649742,0.011516809463500977,2,43.0,463,0.08366336673498154,TCN
1749714811.4394195,0.019746780395507812,2,43.0,463,0.08366336673498154,TCN
1749714812.921041,0.012925148010253906,2,43.0,463,0.08366336673498154,TCN
1749714814.4250293,0.010998725891113281,2,43.0,463,0.08366336673498154,TCN
1749714815.9472864,0.010873794555664062,2,43.0,463,0.08366336673498154,TCN
1749714817.4709432,0.014118671417236328,2,43.0,463,0.08366336673498154,TCN
1749714819.0162091,0.011276721954345703,2,43.0,463,0.08366336673498154,TCN
1749714820.5732837,0.010509252548217773,2,43.0,463,0.08366336673498154,TCN
1749714822.3551826,0.014781713485717773,2,43.0,463,0.08366336673498154,TCN
1749714823.906166,0.012769937515258789,2,44.0,463,0.08366336673498154,TCN
1749714825.6652622,0.014241695404052734,2,44.0,463,0.08366336673498154,TCN
1749714827.2696195,0.0162351131439209,2,44.0,463,0.08366336673498154,TCN
1749714828.8055375,0.010758638381958008,2,44.0,463,0.08366336673498154,TCN
1749714830.2955341,0.010697126388549805,2,44.0,463,0.08366336673498154,TCN
1749714832.040592,0.01100611686706543,2,44.0,463,0.08366336673498154,TCN
1749714833.5451794,0.010694265365600586,2,44.0,463,0.08366336673498154,TCN
1749714835.0849662,0.011386394500732422,2,44.0,463,0.08366336673498154,TCN
1749714836.879427,0.010364055633544922,2,44.0,463,0.08366336673498154,TCN
1749714838.4286947,0.011563301086425781,2,43.0,463,0.08366336673498154,TCN
1749714839.910195,0.010779380798339844,2,43.0,463,0.08366336673498154,TCN
1749714841.4658997,0.012597322463989258,2,43.0,464,0.08366336673498154,TCN
1749714842.9747953,0.011360883712768555,2,43.0,464,0.08366336673498154,TCN
1749714844.4646602,0.012764692306518555,2,43.0,464,0.08366336673498154,TCN
1749714845.9814143,0.011939764022827148,2,43.0,464,0.08366336673498154,TCN
1749714847.5114202,0.01729893684387207,2,43.0,464,0.08366336673498154,TCN
1749714849.1028128,0.016721725463867188,2,43.0,464,0.08366336673498154,TCN
1749714850.6829267,0.013304471969604492,2,43.0,464,0.08366336673498154,TCN
1749714852.2481086,0.010972023010253906,2,43.0,464,0.08366336673498154,TCN
1749714853.782075,0.010593175888061523,2,43.0,464,0.08366336673498154,TCN
1749714855.284478,0.012483596801757812,2,43.0,464,0.08366336673498154,TCN
1749714856.8287542,0.010267972946166992,2,43.0,464,0.08366336673498154,TCN
1749714858.3659093,0.010969877243041992,2,43.0,464,0.08366336673498154,TCN
1749714859.9025133,0.010578632354736328,2,43.0,464,0.08366336673498154,TCN
1749714861.5334094,0.010414838790893555,2,43.0,464,0.08366336673498154,TCN
1749714863.1347525,0.012025117874145508,2,43.0,464,0.08366336673498154,TCN
1749714864.7450526,0.010849475860595703,2,43.0,464,0.08366336673498154,TCN
1749714866.3142421,0.010855913162231445,2,43.0,464,0.08366336673498154,TCN
1749714867.9031198,0.011993169784545898,2,43.0,464,0.08366336673498154,TCN
1749714869.4511266,0.010605812072753906,2,44.0,464,0.08366336673498154,TCN
1749714871.046317,0.010508060455322266,2,44.0,464,0.08366336673498154,TCN
1749714872.555105,0.009864330291748047,2,44.0,464,0.08366336673498154,TCN
1749714874.0561357,0.010399341583251953,2,44.0,464,0.08366336673498154,TCN
1749714875.5333796,0.011998891830444336,2,44.0,464,0.08366336673498154,TCN
1749714877.2174954,0.009919166564941406,2,44.0,464,0.08366336673498154,TCN
1749714878.7146232,0.013649225234985352,2,44.0,464,0.08366336673498154,TCN
1749714880.2059672,0.012030363082885742,2,44.0,464,0.08366336673498154,TCN
1749714881.9106853,0.011590719223022461,2,44.0,464,0.08366336673498154,TCN
1749714883.414305,0.011282205581665039,2,44.0,464,0.08366336673498154,TCN
1749714884.9754012,0.013089418411254883,2,44.0,464,0.08366336673498154,TCN
1749714886.5013595,0.011864662170410156,2,44.0,464,0.08366336673498154,TCN
1749714888.0510266,0.01157999038696289,2,44.0,464,0.08366336673498154,TCN
1749714889.5726945,0.010626554489135742,2,44.0,464,0.08366336673498154,TCN
1749714891.394211,0.011584997177124023,2,44.0,464,0.08366336673498154,TCN
1749714892.9121833,0.01057124137878418,2,44.0,464,0.08366336673498154,TCN
1749714894.4792726,0.01775836944580078,2,44.0,464,0.08366336673498154,TCN
1749714895.9893572,0.010439157485961914,2,44.0,464,0.08366336673498154,TCN
1749714897.5079193,0.011555671691894531,2,44.0,464,0.08366336673498154,TCN
1749714899.0148308,0.012643814086914062,2,43.0,464,0.08366336673498154,TCN
1749714900.6065037,0.014977693557739258,2,43.0,464,0.08366336673498154,TCN
1749714902.194889,0.01275324821472168,2,43.0,465,0.08366336673498154,TCN
1749714903.7644613,0.01093602180480957,2,43.0,465,0.08366336673498154,TCN
1749714905.3607934,0.011003971099853516,2,43.0,465,0.08366336673498154,TCN
1749714906.8285947,0.012146234512329102,2,43.0,465,0.08366336673498154,TCN
1749714908.344962,0.014253377914428711,2,43.0,465,0.08366336673498154,TCN
1749714910.127087,0.010489225387573242,2,43.0,465,0.08366336673498154,TCN
1749714911.730648,0.010934829711914062,2,43.0,465,0.08366336673498154,TCN
1749714913.2826104,0.012175798416137695,2,43.0,465,0.08366336673498154,TCN
1749714914.8952148,0.01281285285949707,2,43.0,465,0.08366336673498154,TCN
1749714916.536144,0.010731220245361328,2,43.0,465,0.08366336673498154,TCN
1749714918.1408994,0.014113903045654297,2,43.0,465,0.08366336673498154,TCN
1749714919.760506,0.01175236701965332,2,43.0,465,0.08366336673498154,TCN
1749714921.4817631,0.01043558120727539,2,43.0,465,0.08366336673498154,TCN
1749714923.0789516,0.01221919059753418,2,43.0,465,0.08366336673498154,TCN
1749714924.654265,0.011867523193359375,2,43.0,465,0.08366336673498154,TCN
1749714926.4235792,0.01141667366027832,2,43.0,465,0.08366336673498154,TCN
1749714927.9891014,0.012662887573242188,2,43.0,465,0.08366336673498154,TCN
1749714929.5618656,0.012973546981811523,2,43.0,465,0.08366336673498154,TCN
1749714931.1551425,0.012198925018310547,2,43.0,465,0.08366336673498154,TCN
1749714932.7306988,0.011931180953979492,2,43.0,465,0.08366336673498154,TCN
1749714934.3130236,0.01098942756652832,2,43.0,465,0.08366336673498154,TCN
1749714935.9113777,0.011934518814086914,2,43.0,465,0.08366336673498154,TCN
1749714937.4615748,0.011266946792602539,2,43.0,465,0.08366336673498154,TCN
1749714939.065249,0.010883569717407227,2,43.0,465,0.08366336673498154,TCN
1749714940.6142387,0.011786222457885742,2,43.0,465,0.08366336673498154,TCN
1749714942.287615,0.011809349060058594,2,43.0,465,0.08366336673498154,TCN
1749714943.84425,0.013798236846923828,2,43.0,465,0.08366336673498154,TCN
1749714945.3262315,0.020186185836791992,2,43.0,465,0.08366336673498154,TCN
1749714946.7946217,0.010471820831298828,2,43.0,465,0.08366336673498154,TCN
1749714948.265558,0.01074075698852539,2,43.0,465,0.08366336673498154,TCN
1749714949.765397,0.011676549911499023,2,43.0,465,0.08366336673498154,TCN
1749714951.262774,0.019240140914916992,2,43.0,465,0.08366336673498154,TCN
1749714952.7709875,0.013108968734741211,2,43.0,465,0.08366336673498154,TCN
1749714954.2618108,0.01221323013305664,2,43.0,465,0.08366336673498154,TCN
1749714955.9094744,0.011940240859985352,2,43.0,465,0.08366336673498154,TCN
1749714957.4406874,0.011253118515014648,2,43.0,465,0.08366336673498154,TCN
1749714959.174627,0.015962839126586914,2,44.0,465,0.08366336673498154,TCN
1749714960.7292814,0.010652542114257812,2,44.0,465,0.08366336673498154,TCN
1749714962.2158222,0.01540684700012207,2,44.0,466,0.08366336673498154,TCN
1749714963.7340033,0.009861230850219727,2,44.0,466,0.08366336673498154,TCN
1749714965.2139742,0.01047658920288086,2,44.0,466,0.08366336673498154,TCN
1749714966.721132,0.010112762451171875,2,44.0,466,0.08366336673498154,TCN
1749714968.1702046,0.012625694274902344,2,44.0,466,0.08366336673498154,TCN
1749714969.6557734,0.01104116439819336,2,44.0,466,0.08366336673498154,TCN
1749714971.1320524,0.012145519256591797,2,44.0,466,0.08366336673498154,TCN
1749714972.6658814,0.010296344757080078,2,44.0,466,0.08366336673498154,TCN
1749714974.4024894,0.012435436248779297,2,43.0,466,0.08366336673498154,TCN
1749714975.9736936,0.013870477676391602,2,43.0,466,0.08366336673498154,TCN
1749714977.4970846,0.01101827621459961,2,43.0,466,0.08366336673498154,TCN
1749714979.0222056,0.009819746017456055,2,43.0,466,0.08366336673498154,TCN
1749714980.4813573,0.013233184814453125,2,43.0,466,0.08366336673498154,TCN
1749714981.98932,0.012852907180786133,2,43.0,466,0.08366336673498154,TCN
1749714983.4451468,0.009977340698242188,2,43.0,466,0.08366336673498154,TCN
1749714984.9315672,0.009850025177001953,2,43.0,466,0.08366336673498154,TCN
1749714986.3926587,0.01029062271118164,2,43.0,466,0.08366336673498154,TCN
1749714987.8870394,0.010834693908691406,2,43.0,466,0.08366336673498154,TCN
1749714989.4200153,0.011459112167358398,2,43.0,466,0.08366336673498154,TCN
1749714991.0739284,0.011019706726074219,2,43.0,466,0.08366336673498154,TCN
1749714992.636137,0.011018037796020508,2,43.0,466,0.08366336673498154,TCN
1749714994.1121564,0.011427640914916992,2,43.0,466,0.08366336673498154,TCN
1749714995.9091988,0.011985540390014648,2,43.0,466,0.08366336673498154,TCN
1749714997.5002701,0.011375904083251953,2,43.0,466,0.08366336673498154,TCN
1749714999.0857239,0.01109933853149414,2,43.0,466,0.08366336673498154,TCN
1749715000.6431487,0.011976242065429688,2,43.0,466,0.08366336673498154,TCN
1749715002.2145154,0.01079559326171875,2,43.0,466,0.08366336673498154,TCN
1749715003.7946188,0.010332345962524414,2,43.0,466,0.08366336673498154,TCN
1749715005.4134443,0.011399984359741211,2,43.0,466,0.08366336673498154,TCN
1749715007.0631874,0.014592885971069336,2,43.0,466,0.08366336673498154,TCN
1749715008.5959122,0.010783910751342773,2,43.0,466,0.08366336673498154,TCN
1749715010.1724632,0.012123346328735352,2,43.0,466,0.08366336673498154,TCN
1749715011.730684,0.013672351837158203,2,43.0,466,0.08366336673498154,TCN
1749715013.2943854,0.013534069061279297,2,43.0,466,0.08366336673498154,TCN
1749715014.8229861,0.011867284774780273,2,43.0,466,0.08366336673498154,TCN
1749715016.367063,0.016389846801757812,2,43.0,466,0.08366336673498154,TCN
1749715017.9174938,0.012720346450805664,2,43.0,466,0.08366336673498154,TCN
1749715019.4929311,0.01183176040649414,2,44.0,466,0.08366336673498154,TCN
1749715021.0648274,0.012878656387329102,2,44.0,466,0.08366336673498154,TCN
1749715022.6992455,0.012741327285766602,2,44.0,467,0.08366336673498154,TCN
1749715024.2350752,0.010444402694702148,2,44.0,467,0.08366336673498154,TCN
1749715025.673953,0.01368093490600586,2,44.0,467,0.08366336673498154,TCN
1749715027.4510365,0.010223865509033203,2,44.0,467,0.08366336673498154,TCN
1749715029.0065393,0.010438203811645508,2,44.0,467,0.08366336673498154,TCN
1749715030.5884542,0.015293121337890625,2,44.0,467,0.08366336673498154,TCN
1749715032.1620862,0.013248443603515625,2,44.0,467,0.08366336673498154,TCN
1749715033.6911342,0.011950254440307617,2,44.0,467,0.08366336673498154,TCN
1749715035.2503304,0.010638713836669922,2,44.0,467,0.08366336673498154,TCN
1749715036.8196335,0.011296987533569336,2,44.0,467,0.08366336673498154,TCN
1749715038.4217057,0.011959552764892578,2,44.0,467,0.08366336673498154,TCN
1749715039.9577696,0.011533975601196289,2,44.0,467,0.08366336673498154,TCN
1749715041.4516294,0.010758399963378906,2,44.0,467,0.08366336673498154,TCN
1749715042.962637,0.009927988052368164,2,44.0,467,0.08366336673498154,TCN
1749715044.4571817,0.013226985931396484,2,44.0,467,0.08366336673498154,TCN
1749715045.95237,0.011691808700561523,2,44.0,467,0.08366336673498154,TCN
1749715047.4813435,0.011265039443969727,2,44.0,467,0.08366336673498154,TCN
1749715048.9483936,0.012290000915527344,2,43.0,467,0.08366336673498154,TCN
1749715050.420818,0.013627767562866211,2,43.0,467,0.08366336673498154,TCN
1749715051.926436,0.011869430541992188,2,43.0,467,0.08366336673498154,TCN
1749715053.7158172,0.013490915298461914,2,43.0,467,0.08366336673498154,TCN
1749715055.260124,0.01210331916809082,2,43.0,467,0.08366336673498154,TCN
1749715056.802838,0.011027336120605469,2,43.0,467,0.08366336673498154,TCN
1749715058.3218937,0.010214567184448242,2,43.0,467,0.08366336673498154,TCN
1749715059.863324,0.011181354522705078,2,43.0,467,0.08366336673498154,TCN
1749715061.3864598,0.010506868362426758,2,43.0,467,0.08366336673498154,TCN
1749715062.9414365,0.011750459671020508,2,43.0,467,0.08366336673498154,TCN
1749715064.5365794,0.01159358024597168,2,44.0,467,0.08366336673498154,TCN
1749715066.120275,0.013953447341918945,2,44.0,467,0.08366336673498154,TCN
1749715067.6987488,0.011253118515014648,2,44.0,467,0.08366336673498154,TCN
1749715069.3391504,0.015720367431640625,2,44.0,467,0.08366336673498154,TCN
1749715070.8660293,0.010661840438842773,2,44.0,467,0.08366336673498154,TCN
1749715072.3721337,0.014603614807128906,2,44.0,467,0.08366336673498154,TCN
1749715073.9058473,0.017174720764160156,2,44.0,467,0.08366336673498154,TCN
1749715075.4145443,0.009798288345336914,2,44.0,467,0.08366336673498154,TCN
1749715076.8873484,0.01151275634765625,2,44.0,467,0.08366336673498154,TCN
1749715078.38213,0.011531352996826172,2,44.0,467,0.08366336673498154,TCN
1749715080.099279,0.01125025749206543,2,44.0,467,0.08366336673498154,TCN
1749715081.628862,0.011918306350708008,2,44.0,468,0.08366336673498154,TCN
1749715083.2292247,0.011272668838500977,2,44.0,468,0.08366336673498154,TCN
1749715085.0490959,0.014565467834472656,2,44.0,468,0.08366336673498154,TCN
1749715086.6474893,0.010629892349243164,2,44.0,468,0.08366336673498154,TCN
1749715088.1390266,0.011850357055664062,2,44.0,468,0.08366336673498154,TCN
1749715089.6851647,0.011485815048217773,2,44.0,468,0.08366336673498154,TCN
1749715091.2148867,0.01199483871459961,2,44.0,468,0.08366336673498154,TCN
1749715092.7091553,0.011038541793823242,2,44.0,468,0.08366336673498154,TCN
1749715094.1952085,0.010277509689331055,2,44.0,468,0.08366336673498154,TCN
1749715095.7162895,0.011649370193481445,2,44.0,468,0.08366336673498154,TCN
1749715097.3037646,0.012606382369995117,2,44.0,468,0.08366336673498154,TCN
1749715098.8261936,0.010629653930664062,2,44.0,468,0.08366336673498154,TCN
1749715100.5127137,0.011083841323852539,2,44.0,468,0.08366336673498154,TCN
1749715102.0140872,0.01238393783569336,2,44.0,468,0.08366336673498154,TCN
1749715103.5279038,0.013138294219970703,2,44.0,468,0.08366336673498154,TCN
1749715105.024028,0.01036214828491211,2,44.0,468,0.08366336673498154,TCN
1749715106.5181253,0.014349937438964844,2,44.0,468,0.08366336673498154,TCN
1749715108.057228,0.010622978210449219,2,44.0,468,0.08366336673498154,TCN
1749715109.5662408,0.011209964752197266,2,44.0,468,0.08366336673498154,TCN
1749715111.1458745,0.01132655143737793,2,44.0,468,0.08366336673498154,TCN
1749715112.6110108,0.011004447937011719,2,44.0,468,0.08366336673498154,TCN
1749715114.1583545,0.010281801223754883,2,44.0,468,0.08366336673498154,TCN
1749715115.7247636,0.010892629623413086,2,44.0,468,0.08366336673498154,TCN
1749715117.24865,0.011983871459960938,2,44.0,468,0.08366336673498154,TCN
1749715118.759549,0.011066913604736328,2,44.0,468,0.08366336673498154,TCN
1749715120.276899,0.010245561599731445,2,44.0,468,0.08366336673498154,TCN
1749715121.8136396,0.010724306106567383,2,44.0,468,0.08366336673498154,TCN
1749715123.350723,0.0184023380279541,2,43.0,468,0.08366336673498154,TCN
1749715124.9173698,0.011127710342407227,2,43.0,468,0.08366336673498154,TCN
1749715126.450746,0.012532234191894531,2,43.0,468,0.08366336673498154,TCN
1749715127.9709609,0.010008811950683594,2,43.0,468,0.08366336673498154,TCN
1749715129.498869,0.012245893478393555,2,43.0,468,0.08366336673498154,TCN
1749715131.2073317,0.011049747467041016,2,43.0,468,0.08366336673498154,TCN
1749715132.7490978,0.013809680938720703,2,43.0,468,0.08366336673498154,TCN
1749715134.3748875,0.011421918869018555,2,43.0,468,0.08366336673498154,TCN
1749715135.9124563,0.010659217834472656,2,43.0,468,0.08366336673498154,TCN
1749715137.5579603,0.010413646697998047,2,43.0,468,0.08366336673498154,TCN
1749715139.1387644,0.011662006378173828,2,43.0,468,0.08366336673498154,TCN
1749715140.6857805,0.01066136360168457,2,43.0,468,0.08366336673498154,TCN
1749715142.2312582,0.010657072067260742,2,43.0,470,0.08366336673498154,TCN
1749715143.8109143,0.01148223876953125,2,43.0,470,0.08366336673498154,TCN
1749715145.3402126,0.010589122772216797,2,43.0,470,0.08366336673498154,TCN
1749715146.8880405,0.01105499267578125,2,43.0,470,0.08366336673498154,TCN
1749715148.42701,0.010389089584350586,2,43.0,470,0.08366336673498154,TCN
1749715149.9249392,0.010424375534057617,2,43.0,470,0.08366336673498154,TCN
1749715151.4232137,0.011320829391479492,2,43.0,470,0.08366336673498154,TCN
1749715152.9301312,0.009969711303710938,2,43.0,470,0.08366336673498154,TCN
1749715154.4376543,0.013680458068847656,2,44.0,470,0.08366336673498154,TCN
1749715156.0018332,0.010938882827758789,2,44.0,470,0.08366336673498154,TCN
1749715157.4720697,0.011028528213500977,2,44.0,470,0.08366336673498154,TCN
1749715159.0161242,0.01070261001586914,2,44.0,470,0.08366336673498154,TCN
1749715160.542873,0.010584592819213867,2,44.0,470,0.08366336673498154,TCN
1749715162.0566287,0.010508537292480469,2,44.0,470,0.08366336673498154,TCN
1749715163.5862527,0.010920524597167969,2,44.0,470,0.08366336673498154,TCN
1749715165.1829252,0.011513948440551758,2,44.0,470,0.08366336673498154,TCN
1749715166.7817802,0.011028289794921875,2,44.0,470,0.08366336673498154,TCN
1749715168.3017523,0.011472225189208984,2,44.0,470,0.08366336673498154,TCN
